118 7.7185  -1071.6920 -2813727.4419 116.4767
119 7.7085  -1071.6921 -2813727.6860 116.2326
120 7.6985  -1071.6922 -2813727.9298 115.9888
121 7.6885  -1071.6923 -2813728.1733 115.7453
122 7.6785  -1071.6924 -2813728.4168 115.5018
123 7.6685  -1071.6925 -2813728.6602 115.2584
124 7.6584  -1071.6926 -2813728.9032 115.0154
125 7.6484  -1071.6927 -2813729.1517 114.7669
126 7.6384  -1071.6928 -2813729.3924 114.5261
127 7.6284  -1071.6929 -2813729.6445 114.2741
128 7.6184  -1071.6930 -2813729.8805 114.0381
129 7.6084  -1071.6931 -2813730.1323 113.7863
130 7.5984  -1071.6932 -2813730.3736 113.5450
131 7.5884  -1071.6932 -2813730.6191 113.2995
132 7.5783  -1071.6933 -2813730.8628 113.0558
133 7.5683  -1071.6934 -2813731.1144 112.8042
134 7.5583  -1071.6935 -2813731.3650 112.5536
135 7.5483  -1071.6936 -2813731.6108 112.3078
136 7.5383  -1071.6937 -2813731.8647 112.0539
137 7.5283  -1071.6938 -2813732.1128 111.8058
138 7.5183  -1071.6939 -2813732.3629 111.5557
139 7.5083  -1071.6940 -2813732.6067 111.3119
140 7.4982  -1071.6941 -2813732.8703 111.0483
141 7.4882  -1071.6942 -2813733.1249 110.7937
142 7.4782  -1071.6943 -2813733.3791 110.5395
143 7.4682  -1071.6944 -2813733.6296 110.2890
144 7.4582  -1071.6945 -2813733.8830 110.0356
145 7.4482  -1071.6946 -2813734.1288 109.7897
146 7.4382  -1071.6947 -2813734.3888 109.5298
147 7.4282  -1071.6948 -2813734.6384 109.2802
148 7.4181  -1071.6949 -2813734.8899 109.0287
149 7.4081  -1071.6950 -2813735.1348 108.7838
150 7.3981  -1071.6951 -2813735.3853 108.5333
151 7.3881  -1071.6952 -2813735.6464 108.2722
152 7.3781  -1071.6953 -2813735.8936 108.0250
153 7.3681  -1071.6954 -2813736.1441 107.7745
154 7.3581  -1071.6954 -2813736.3881 107.5305
155 7.3481  -1071.6955 -2813736.6345 107.2840
156 7.3380  -1071.6956 -2813736.8731 107.0455
157 7.3280  -1071.6957 -2813737.1266 106.7920
158 7.3180  -1071.6958 -2813737.3690 106.5496
159 7.3080  -1071.6959 -2813737.6140 106.3046
160 7.2980  -1071.6960 -2813737.8547 106.0638
161 7.2880  -1071.6961 -2813738.0915 105.8271
162 7.2780  -1071.6962 -2813738.3333 105.5853
163 7.2680  -1071.6963 -2813738.5663 105.3523
164 7.2579  -1071.6964 -2813738.8168 105.1018
165 7.2479  -1071.6965 -2813739.0539 104.8647
