123 7.6685  -981.7591 -2577608.5559 46.3674
124 7.6584  -981.7591 -2577608.5784 46.3449
125 7.6484  -981.7591 -2577608.6014 46.3219
126 7.6384  -981.7591 -2577608.6175 46.3057
127 7.6284  -981.7591 -2577608.6375 46.2858
128 7.6184  -981.7592 -2577608.8345 46.0887
129 7.6084  -981.7592 -2577608.8581 46.0651
130 7.5984  -981.7592 -2577608.8799 46.0433
131 7.5884  -981.7592 -2577608.9002 46.0230
132 7.5783  -981.7593 -2577608.9190 46.0042
133 7.5683  -981.7593 -2577608.9365 45.9868
134 7.5583  -981.7593 -2577608.9526 45.9706
135 7.5483  -981.7593 -2577608.9674 45.9558
136 7.5383  -981.7593 -2577608.9811 45.9422
137 7.5283  -981.7593 -2577608.9936 45.9297
138 7.5183  -981.7593 -2577609.0049 45.9183
139 7.5083  -981.7593 -2577609.0151 45.9081
140 7.4982  -981.7593 -2577609.0243 45.8989
141 7.4882  -981.7593 -2577609.0325 45.8907
142 7.4782  -981.7593 -2577609.0397 45.8835
143 7.4682  -981.7593 -2577609.0460 45.8773
144 7.4582  -981.7593 -2577609.0514 45.8718
145 7.4482  -981.7593 -2577609.0559 45.8673
146 7.4382  -981.7593 -2577609.0597 45.8635
147 7.4282  -981.7593 -2577609.0628 45.8604
148 7.4181  -981.7593 -2577609.0652 45.8581
149 7.4081  -981.7593 -2577609.0670 45.8562
150 7.3981  -981.7593 -2577609.0683 45.8549
151 7.3881  -981.7593 -2577609.0630 45.8602
152 7.3781  -981.7593 -2577609.0604 45.8629
153 7.3681  -981.7593 -2577609.0583 45.8649
154 7.3581  -981.7593 -2577609.0496 45.8737
155 7.3481  -981.7593 -2577609.0445 45.8788
156 7.3380  -981.7594 -2577609.3363 45.5870
157 7.3280  -981.7594 -2577609.3448 45.5784
158 7.3180  -981.7594 -2577609.3517 45.5715
159 7.3080  -981.7594 -2577609.3571 45.5662
160 7.2980  -981.7594 -2577609.3608 45.5625
161 7.2880  -981.7594 -2577609.3630 45.5602
162 7.2780  -981.7594 -2577609.3638 45.5595
163 7.2680  -981.7594 -2577609.3631 45.5601
164 7.2579  -981.7594 -2577609.3610 45.5622
165 7.2479  -981.7594 -2577609.3575 45.5657
166 7.2379  -981.7594 -2577609.3527 45.5705
167 7.2279  -981.7594 -2577609.3466 45.5766
168 7.2179  -981.7594 -2577609.3392 45.5840
169 7.2079  -981.7594 -2577609.3307 45.5926
170 7.1979  -981.7594 -2577609.3209 45.6023
171 7.1879  -981.7594 -2577609.3100 45.6132
172 7.1778  -981.7594 -2577609.2981 45.6252
173 7.1678  -981.7594 -2577609.2851 45.6381
174 7.1578  -981.7594 -2577609.2712 45.6520
175 7.1478  -981.7594 -2577609.2565 45.6667
176 7.1378  -981.7594 -2577609.2412 45.6820
177 7.1278  -981.7594 -2577609.2254 45.6979
178 7.1178  -981.7594 -2577609.2094 45.7138
179 7.1078  -981.7594 -2577609.4275 45.4957
180 7.0977  -981.7594 -2577609.4223 45.5009
